hěstn	nemhěstbww	V;PRF;IND;SG;1;NEG;PST
hěstn	nemhěstbwwayě	V;PRF;SBJV;SG;1;NEG;PST
hěstn	nemhěstwwe	V;PRF;IND;SG;1;NEG;PRS
hěstn	netandehěst	V;PROG;PL;2;NEG;PST
hěstn	netanhěst	V;PFV;PL;2;NEG;PST
hěstn	netanhěstayě	V;PFV;SBJV;PL;2;NEG;PST
hěstn	netanhěstbayě	V;PFV;SBJV;PL;2;NEG;PST
hěstn	netanhěstbww	V;PRF;IND;PL;2;NEG;PST
hěstn	netanhěstbwwayě	V;PRF;SBJV;PL;2;NEG;PST
hěstn	netanhěstwwe	V;PRF;IND;PL;2;NEG;PRS
hěstn	netdehěst	V;PROG;SG;2;NEG;PST
hěstn	nethěst	V;PFV;SG;2;NEG;PST
hěstn	nethěstayě	V;PFV;SBJV;SG;2;NEG;PST
hěstn	nethěstbayě	V;PFV;SBJV;SG;2;NEG;PST
hěstn	nethěstbww	V;PRF;IND;SG;2;NEG;PST
hěstn	nethěstbwwayě	V;PRF;SBJV;SG;2;NEG;PST
hěstn	nethěstwwe	V;PRF;IND;SG;2;NEG;PRS
hěstn	neyandehěst	V;PROG;PL;3;NEG;PST
hěstn	neyanhěst	V;PFV;PL;3;NEG;PST
hěstn	neyanhěstayě	V;PFV;SBJV;PL;3;NEG;PST
hěstn	neyanhěstbayě	V;PFV;SBJV;PL;3;NEG;PST
hěstn	neyanhěstbww	V;PRF;IND;PL;3;NEG;PST
hěstn	neyanhěstbwwayě	V;PRF;SBJV;PL;3;NEG;PST
hěstn	neyanhěstwwe	V;PRF;IND;PL;3;NEG;PRS
hěstn	neydehěst	V;PROG;SG;3;NEG;PST
hěstn	neyhěst	V;PFV;SG;3;NEG;PST
hěstn	neyhěstayě	V;PFV;SBJV;SG;3;NEG;PST
hěstn	neyhěstbayě	V;PFV;SBJV;SG;3;NEG;PST
hěstn	neyhěstbww	V;PRF;IND;SG;3;NEG;PST
hěstn	neyhěstbwwayě	V;PRF;SBJV;SG;3;NEG;PST
hěstn	neyhěstwwe	V;PRF;IND;SG;3;NEG;PRS
hewlěr	'emhewlěre	N;PROX
hewlěr	'ewhewlěre	N;REMT
hewlěr	hewlěrě	N;INDF;SG;INFM
hewlěr	hewlěreke	N;DEF;SG
hewlěr	hewlěrěk	N;INDF;SG
hewlěr	hewlěre	N;LGSPEC2
hewlěr	hewlěrman	N;PSS1P
hewlěr	hewlěrm	N;PSS1S
hewlěr	hewlěrš	N;FOC
hewlěr	hewlěrtan	N;PSS2P
hewlěr	hewlěrt	N;PSS2S
hewlěr	hewlěryan	N;PSS3P
hewlěr	hewlěry	N;PSS3S;LGSPEC1
hezar	'emhezare	N;PROX
hezar	'ewhezare	N;REMT
hezar	hezaran	N;INDF;PL
hezar	hezarě	N;INDF;SG;INFM
hezar	hezarekan	N;DEF;PL
hezar	hezareke	N;DEF;SG
hezar	hezarěk	N;INDF;SG
hezar	hezare	N;LGSPEC2
hezar	hezarš	N;FOC
hezar	hezartan	N;PSS2P
hezar	hezart	N;PSS2S
hezar	hezaryan	N;PSS3P
hezar	hezary	N;PSS3S;LGSPEC1
hežda	'emheždaye	N;PROX
hežda	'ewheždaye	N;REMT
hežda	heždae	N;LGSPEC2
hežda	heždakan	N;DEF;PL
hežda	heždake	N;DEF;SG
hežda	heždaman	N;PSS1P
hežda	heždatan	N;PSS2P
hežda	heždat	N;PSS2S
hežda	heždayan	N;INDF;PL;PSS3P
hežda	heždaye	N;INDF;SG;INFM
hežda	heždayě	N;INDF;SG;INFM
hežda	heždayek	N;INDF;SG;INFM
hežda	heždayěk	N;INDF;SG
hežda	hežday	N;PSS3S;LGSPEC1
hežda	heždayš	N;FOC
jandn	bjěně	V;PROG;SBJV;SG;3;PRS
jandn	bjěnět	V;PROG;SBJV;SG;3;PRS
jandn	bjěn	V;IMP;SG
jandn	bjěnm	V;PROG;SBJV;SG;1;PRS
jandn	bjěnraayě	V;PFV;SBJV;SG;3;PST;PASS
jandn	bjěnramayě	V;PFV;SBJV;SG;1;PST;PASS
jandn	bjěnranayě	V;PFV;SBJV;PL;2;PST;PASS
jandn	bjěnranayě	V;PFV;SBJV;PL;3;PST;PASS
jandn	bjěnrayayě	V;PFV;SBJV;SG;2;PST;PASS
jandn	bjěnraynayě	V;PFV;SBJV;PL;1;PST;PASS
jandn	bjěnrěě	V;PROG;SBJV;SG;3;PRS;PASS
jandn	bjěnrěět	V;PROG;SBJV;SG;3;PRS;PASS
jandn	bjěnrě	V;IMP;SG;PASS
jandn	bjěnrěm	V;PROG;SBJV;SG;1;PRS;PASS
jandn	bjěnrěy	V;PROG;SBJV;SG;2;PRS;PASS
jandn	bjěnrěyn	V;PROG;SBJV;PL;1;PRS;PASS
jandn	bjěnrěyt	V;PROG;SBJV;SG;2;PRS;PASS
jandn	bjěny	V;PROG;SBJV;SG;2;PRS
jandn	bjěnyn	V;PROG;SBJV;PL;1;PRS
jandn	bjěnyt	V;PROG;SBJV;SG;2;PRS
jandn	bmanjandayě	V;PFV;SBJV;PL;1;PST
jandn	bmanjandbayě	V;PFV;SBJV;PL;1;PST
jandn	bmanjandbwwayě	V;PRF;SBJV;PL;1;PST
jandn	bmjandayě	V;PFV;SBJV;SG;1;PST
jandn	bmjandbayě	V;PFV;SBJV;SG;1;PST
jandn	bmjandbwwayě	V;PRF;SBJV;SG;1;PST
jandn	btanjandayě	V;PFV;SBJV;PL;2;PST
jandn	btanjandbayě	V;PFV;SBJV;PL;2;PST
jandn	btanjandbwwayě	V;PRF;SBJV;PL;2;PST
jandn	btjandayě	V;PFV;SBJV;SG;2;PST
jandn	btjandbayě	V;PFV;SBJV;SG;2;PST
jandn	btjandbwwayě	V;PRF;SBJV;SG;2;PST
jandn	byanjandayě	V;PFV;SBJV;PL;3;PST
jandn	byanjandbayě	V;PFV;SBJV;PL;3;PST
jandn	byanjandbwwayě	V;PRF;SBJV;PL;3;PST
jandn	byjandayě	V;PFV;SBJV;SG;3;PST
jandn	byjandbayě	V;PFV;SBJV;SG;3;PST
jandn	byjandbwwayě	V;PRF;SBJV;SG;3;PST
jandn	dejěně	V;PROG;IND;SG;3;PRS
jandn	dejěnět	V;PROG;IND;SG;3;PRS
jandn	dejěnm	V;PROG;IND;SG;1;PRS
jandn	dejěnn	V;PROG;IND;PL;2;PRS
jandn	dejěnn	V;PROG;IND;PL;3;PRS
jandn	dejěnra	V;PROG;SG;3;PST;PASS
jandn	dejěnram	V;PROG;SG;1;PST;PASS
jandn	dejěnran	V;PROG;PL;2;PST;PASS
jandn	dejěnran	V;PROG;PL;3;PST;PASS
jandn	dejěnray	V;PROG;SG;2;PST;PASS
jandn	dejěnrayn	V;PROG;PL;1;PST;PASS
jandn	dejěnrěě	V;PROG;IND;SG;3;PRS;PASS
jandn	dejěnrěět	V;PROG;IND;SG;3;PRS;PASS
jandn	dejěnrěm	V;PROG;IND;SG;1;PRS;PASS
jandn	dejěnrěn	V;PROG;IND;PL;2;PRS;PASS
jandn	dejěnrěn	V;PROG;IND;PL;3;PRS;PASS
jandn	dejěnrěy	V;PROG;IND;SG;2;PRS;PASS
jandn	dejěnrěyn	V;PROG;IND;PL;1;PRS;PASS
jandn	dejěnrěyt	V;PROG;IND;SG;2;PRS;PASS
jandn	dejěny	V;PROG;IND;SG;2;PRS
jandn	dejěnyn	V;PROG;IND;PL;1;PRS
jandn	dejěnyt	V;PROG;IND;SG;2;PRS
jandn	demanjand	V;PROG;PL;1;PST
jandn	demjand	V;PROG;SG;1;PST
jandn	detanjand	V;PROG;PL;2;PST
jandn	detjand	V;PROG;SG;2;PST
jandn	deyanjand	V;PROG;PL;3;PST
jandn	deyjand	V;PROG;SG;3;PST
jandn	jandbě	V;PRF;SBJV;SG;3;PRS
jandn	jandbět	V;PRF;SBJV;SG;3;PRS
jandn	jandbm	V;PRF;SBJV;SG;1;PRS
jandn	jandbn	V;PRF;SBJV;PL;2;PRS
jandn	jandbn	V;PRF;SBJV;PL;3;PRS
jandn	jandbwwm	V;PRF;IND;SG;1;PST
jandn	jandbwwman	V;PRF;IND;PL;1;PST
jandn	jandbwwt	V;PRF;IND;SG;2;PST
jandn	jandbwwtan	V;PRF;IND;PL;2;PST
jandn	jandbwwy	V;PRF;IND;SG;3;PST
jandn	jandbwwyan	V;PRF;IND;PL;3;PST
jandn	jandby	V;PRF;SBJV;SG;2;PRS
jandn	jandbyn	V;PRF;SBJV;PL;1;PRS
jandn	jandbyt	V;PRF;SBJV;SG;2;PRS
jandn	jandm	V;PFV;SG;1;PST
jandn	jandman	V;PFV;PL;1;PST
jandn	jandn	V;NFIN
jandn	jandt	V;PFV;SG;2;PST
jandn	jandtan	V;PFV;PL;2;PST
jandn	jandwwmane	V;PRF;IND;PL;1;PRS
jandn	jandwwme	V;PRF;IND;SG;1;PRS
jandn	jandww	V.PTCP;PST
jandn	jandwwtane	V;PRF;IND;PL;2;PRS
jandn	jandwwte	V;PRF;IND;SG;2;PRS
jandn	jandwwyane	V;PRF;IND;PL;3;PRS
jandn	jandwwye	V;PRF;IND;SG;3;PRS
jandn	jandy	V;PFV;SG;3;PST
jandn	jandyan	V;PFV;PL;3;PST
jandn	jěnra	V;PFV;SG;3;PST;PASS
jandn	jěnrabww	V;PRF;SG;3;PST;PASS
jandn	jěnrabwwm	V;PRF;SG;1;PST;PASS
jandn	jěnrabwwn	V;PRF;PL;2;PST;PASS
jandn	jěnrabwwn	V;PRF;PL;3;PST;PASS
jandn	jěnrabwwy	V;PRF;SG;2;PST;PASS
jandn	jěnrabwwyn	V;PRF;PL;1;PST;PASS
jandn	jěnram	V;PFV;SG;1;PST;PASS
jandn	jěnran	V;PFV;NFIN;PL;2;PST;PASS
jandn	jěnran	V;PFV;NFIN;PL;3;PST;PASS
jandn	jěnrawe	V;PRF;SG;3;PRS;PASS
jandn	jěnrawm	V;PRF;SG;1;PRS;PASS
jandn	jěnrawn	V;PRF;PL;2;PRS;PASS
jandn	jěnrawn	V;PRF;PL;3;PRS;PASS
jandn	jěnraw	V.PTCP;PST;PASS
jandn	jěnrawy	V;PRF;SG;2;PRS;PASS
jandn	jěnrawyn	V;PRF;PL;1;PRS;PASS
jandn	jěnray	V;PFV;SG;2;PST;PASS
jandn	jěnrayn	V;PFV;PL;1;PST;PASS
jandn	mejěn	V;IMP;SG;NEG
jandn	mejěnn	V;IMP;PL;NEG
jandn	mejěnrě	V;IMP;SG;NEG;PASS
jandn	mejěnrěn	V;IMP;PL;NEG;PASS
jandn	najěně	V;PROG;IND;SG;3;NEG;PRS
jandn	najěnět	V;PROG;IND;SG;3;NEG;PRS
jandn	najěnm	V;PROG;IND;SG;1;NEG;PRS
jandn	najěnn	V;PROG;IND;PL;2;NEG;PRS
jandn	najěnn	V;PROG;IND;PL;3;NEG;PRS
jandn	najěnrěě	V;PROG;IND;SG;3;NEG;PRS;PASS
jandn	najěnrěět	V;PROG;IND;SG;3;NEG;PRS;PASS
jandn	najěnrěm	V;PROG;IND;SG;1;NEG;PRS;PASS
jandn	najěnrěn	V;PROG;IND;PL;2;NEG;PRS;PASS
jandn	najěnrěn	V;PROG;IND;PL;3;NEG;PRS;PASS
jandn	najěnrěy	V;PROG;IND;SG;2;NEG;PRS;PASS
jandn	najěnrěyn	V;PROG;IND;PL;1;NEG;PRS;PASS
jandn	najěnrěyt	V;PROG;IND;SG;2;NEG;PRS;PASS
jandn	najěny	V;PROG;IND;SG;2;NEG;PRS
jandn	najěnyn	V;PROG;IND;PL;1;NEG;PRS
jandn	najěnyt	V;PROG;IND;SG;2;NEG;PRS
jandn	nedejěnra	V;PROG;SG;3;NEG;PST;PASS
jandn	nedejěnram	V;PROG;SG;1;NEG;PST;PASS
jandn	nedejěnran	V;PROG;PL;2;NEG;PST;PASS
jandn	nedejěnran	V;PROG;PL;3;NEG;PST;PASS
jandn	nedejěnray	V;PROG;SG;2;NEG;PST;PASS
jandn	nedejěnrayn	V;PROG;PL;1;NEG;PST;PASS
jandn	nejandbě	V;PRF;SBJV;SG;3;NEG;PRS
jandn	nejandbět	V;PRF;SBJV;SG;3;NEG;PRS
jandn	nejandbm	V;PRF;SBJV;SG;1;NEG;PRS
jandn	nejandbn	V;PRF;SBJV;PL;2;NEG;PRS
jandn	nejandbn	V;PRF;SBJV;PL;3;NEG;PRS
jandn	nejandby	V;PRF;SBJV;SG;2;NEG;PRS
jandn	nejandbyn	V;PRF;SBJV;PL;1;NEG;PRS
jandn	nejandbyt	V;PRF;SBJV;SG;2;NEG;PRS
jandn	nejandww	V.PTCP;NEG;PST
jandn	nejěně	V;PROG;SBJV;SG;3;NEG;PRS
jandn	nejěnět	V;PROG;SBJV;SG;3;NEG;PRS
jandn	nejěnm	V;PROG;SBJV;SG;1;NEG;PRS
jandn	nejěnn	V;PROG;SBJV;PL;2;NEG;PRS
jandn	nejěnn	V;PROG;SBJV;PL;3;NEG;PRS
jandn	nejěnra	V;PFV;SG;3;NEG;PST;PASS
jandn	nejěnraayě	V;PFV;SBJV;SG;3;NEG;PST;PASS
jandn	nejěnrabww	V;PRF;SG;3;NEG;PST;PASS
jandn	nejěnrabwwm	V;PRF;SG;1;NEG;PST;PASS
jandn	nejěnrabwwn	V;PRF;PL;2;NEG;PST;PASS
jandn	nejěnrabwwn	V;PRF;PL;3;NEG;PST;PASS
jandn	nejěnrabwwy	V;PRF;SG;2;NEG;PST;PASS
jandn	nejěnrabwwyn	V;PRF;PL;1;NEG;PST;PASS
jandn	nejěnram	V;PFV;SG;1;NEG;PST;PASS
jandn	nejěnramayě	V;PFV;SBJV;SG;1;NEG;PST;PASS
jandn	nejěnran	V;PFV;PL;2;NEG;PST;PASS
jandn	nejěnran	V;PFV;PL;3;NEG;PST;PASS
jandn	nejěnranayě	V;PFV;SBJV;PL;2;NEG;PST;PASS
jandn	nejěnranayě	V;PFV;SBJV;PL;3;NEG;PST;PASS
jandn	nejěnrawe	V;PRF;SG;3;NEG;PRS;PASS
jandn	nejěnrawm	V;PRF;SG;1;NEG;PRS;PASS
jandn	nejěnrawn	V;PRF;PL;2;NEG;PRS;PASS
jandn	nejěnrawn	V;PRF;PL;3;NEG;PRS;PASS
jandn	nejěnrawy	V;PRF;SG;2;NEG;PRS;PASS
jandn	nejěnrawyn	V;PRF;PL;1;NEG;PRS;PASS
jandn	nejěnray	V;PFV;SG;2;NEG;PST;PASS
jandn	nejěnrayayě	V;PFV;SBJV;SG;2;NEG;PST;PASS
jandn	nejěnrayn	V;PFV;PL;1;NEG;PST;PASS
jandn	nejěnraynayě	V;PFV;SBJV;PL;1;NEG;PST;PASS
jandn	nejěnrěě	V;PROG;SBJV;SG;3;NEG;PRS;PASS
jandn	nejěnrěět	V;PROG;SBJV;SG;3;NEG;PRS;PASS
jandn	nejěnrěm	V;PROG;SBJV;SG;1;NEG;PRS;PASS
jandn	nejěnrěn	V;PROG;SBJV;PL;2;NEG;PRS;PASS
jandn	nejěnrěn	V;PROG;SBJV;PL;3;NEG;PRS;PASS
jandn	nejěnrěy	V;PROG;SBJV;SG;2;NEG;PRS;PASS
jandn	nejěnrěyn	V;PROG;SBJV;PL;1;NEG;PRS;PASS
jandn	nejěnrěyt	V;PROG;SBJV;SG;2;NEG;PRS;PASS
jandn	nejěny	V;PROG;SBJV;SG;2;NEG;PRS
jandn	nejěnyn	V;PROG;SBJV;PL;1;NEG;PRS
jandn	nejěnyt	V;PROG;SBJV;SG;2;NEG;PRS
jandn	nemandejand	V;PROG;PL;1;NEG;PST
jandn	nemanjand	V;PFV;PL;1;NEG;PST
jandn	nemanjandayě	V;PFV;SBJV;PL;1;NEG;PST
jandn	nemanjandbayě	V;PFV;SBJV;PL;1;NEG;PST
jandn	nemanjandbww	V;PRF;IND;PL;1;NEG;PST
jandn	nemanjandbwwayě	V;PRF;SBJV;PL;1;NEG;PST
jandn	nemanjandwwe	V;PRF;IND;PL;1;NEG;PRS
jandn	nemdejand	V;PROG;SG;1;NEG;PST
jandn	nemjand	V;PFV;SG;1;NEG;PST
jandn	nemjandayě	V;PFV;SBJV;SG;1;NEG;PST
jandn	nemjandbayě	V;PFV;SBJV;SG;1;NEG;PST
jandn	nemjandbww	V;PRF;IND;SG;1;NEG;PST
jandn	nemjandbwwayě	V;PRF;SBJV;SG;1;NEG;PST
jandn	nemjandwwe	V;PRF;IND;SG;1;NEG;PRS
jandn	netandejand	V;PROG;PL;2;NEG;PST
jandn	netanjand	V;PFV;PL;2;NEG;PST
jandn	netanjandayě	V;PFV;SBJV;PL;2;NEG;PST
jandn	netanjandbayě	V;PFV;SBJV;PL;2;NEG;PST
jandn	netanjandbww	V;PRF;IND;PL;2;NEG;PST
jandn	netanjandbwwayě	V;PRF;SBJV;PL;2;NEG;PST
jandn	netanjandwwe	V;PRF;IND;PL;2;NEG;PRS
jandn	netdejand	V;PROG;SG;2;NEG;PST
jandn	netjand	V;PFV;SG;2;NEG;PST
jandn	netjandayě	V;PFV;SBJV;SG;2;NEG;PST
jandn	netjandbayě	V;PFV;SBJV;SG;2;NEG;PST
jandn	netjandbww	V;PRF;IND;SG;2;NEG;PST
jandn	netjandbwwayě	V;PRF;SBJV;SG;2;NEG;PST
jandn	netjandwwe	V;PRF;IND;SG;2;NEG;PRS
jandn	neyandejand	V;PROG;PL;3;NEG;PST
jandn	neyanjand	V;PFV;PL;3;NEG;PST
jandn	neyanjandayě	V;PFV;SBJV;PL;3;NEG;PST
jandn	neyanjandbayě	V;PFV;SBJV;PL;3;NEG;PST
jandn	neyanjandbww	V;PRF;IND;PL;3;NEG;PST
jandn	neyanjandbwwayě	V;PRF;SBJV;PL;3;NEG;PST
jandn	neyanjandwwe	V;PRF;IND;PL;3;NEG;PRS
jandn	neydejand	V;PROG;SG;3;NEG;PST
jandn	neyjand	V;PFV;SG;3;NEG;PST
jandn	neyjandayě	V;PFV;SBJV;SG;3;NEG;PST
jandn	neyjandbayě	V;PFV;SBJV;SG;3;NEG;PST
jandn	neyjandbww	V;PRF;IND;SG;3;NEG;PST
jandn	neyjandbwwayě	V;PRF;SBJV;SG;3;NEG;PST
jandn	neyjandwwe	V;PRF;IND;SG;3;NEG;PRS
jrywandn	bjrywandayě	V;PFV;SBJV;SG;3;PST
jrywandn	bjrywandbayě	V;PFV;SBJV;SG;3;PST
jrywandn	bjrywandmayě	V;PFV;SBJV;SG;1;PST
jrywandn	bjrywandmbayě	V;PFV;SBJV;SG;1;PST
jrywandn	bjrywandnayě	V;PFV;SBJV;PL;2;PST
jrywandn	bjrywandnayě	V;PFV;SBJV;PL;3;PST
jrywandn	bjrywandnbayě	V;PFV;SBJV;PL;2;PST
jrywandn	bjrywandnbayě	V;PFV;SBJV;PL;3;PST
jrywandn	bjrywandyayě	V;PFV;SBJV;SG;2;PST
jrywandn	bjrywandybayě	V;PFV;SBJV;SG;2;PST
jrywandn	bjrywandynayě	V;PFV;SBJV;PL;1;PST
jrywandn	bjrywandynbayě	V;PFV;SBJV;PL;1;PST
jrywandn	bjrywěně	V;PROG;SBJV;SG;3;PRS
jrywandn	bjrywěnět	V;PROG;SBJV;SG;3;PRS
jrywandn	bjrywěn	V;IMP;SG
jrywandn	bjrywěnm	V;PROG;SBJV;SG;1;PRS
jrywandn	bjrywěny	V;PROG;SBJV;SG;2;PRS
jrywandn	bjrywěnyn	V;PROG;SBJV;PL;1;PRS
jrywandn	bjrywěnyt	V;PROG;SBJV;SG;2;PRS
jrywandn	dejrywand	V;PROG;SG;3;PST
jrywandn	dejrywandm	V;PROG;SG;1;PST
jrywandn	dejrywandn	V;PROG;PL;2;PST
jrywandn	dejrywandn	V;PROG;PL;3;PST
jrywandn	dejrywandy	V;PROG;SG;2;PST
jrywandn	dejrywandyn	V;PROG;PL;1;PST
jrywandn	dejrywěně	V;PROG;IND;SG;3;PRS
jrywandn	dejrywěnět	V;PROG;IND;SG;3;PRS
jrywandn	dejrywěnm	V;PROG;IND;SG;1;PRS
jrywandn	dejrywěnn	V;PROG;IND;PL;2;PRS
jrywandn	dejrywěnn	V;PROG;IND;PL;3;PRS
jrywandn	dejrywěny	V;PROG;IND;SG;2;PRS
jrywandn	dejrywěnyn	V;PROG;IND;PL;1;PRS
jrywandn	dejrywěnyt	V;PROG;IND;SG;2;PRS
jrywandn	jrywand	V;PFV;IND;SG;3;PST
jrywandn	jrywandbět	V;PRF;SBJV;SG;3;PRS
jrywandn	jrywandbm	V;PRF;SBJV;SG;1;PRS
jrywandn	jrywandbn	V;PRF;SBJV;PL;2;PRS
jrywandn	jrywandbn	V;PRF;SBJV;PL;3;PRS
jrywandn	jrywandbww	V;PRF;IND;SG;3;PST
jrywandn	jrywandbwwbayě	V;PRF;SBJV;SG;3;PST
jrywandn	jrywandbwwm	V;PRF;IND;SG;1;PST
jrywandn	jrywandbwwmbayě	V;PRF;SBJV;SG;1;PST
jrywandn	jrywandbwwn	V;PRF;IND;PL;2;PST
jrywandn	jrywandbwwn	V;PRF;IND;PL;3;PST
jrywandn	jrywandbwwnbayě	V;PRF;SBJV;PL;2;PST
jrywandn	jrywandbwwnbayě	V;PRF;SBJV;PL;3;PST
jrywandn	jrywandbwwy	V;PRF;IND;SG;2;PST
jrywandn	jrywandbwwybayě	V;PRF;SBJV;SG;2;PST
jrywandn	jrywandbwwyn	V;PRF;IND;PL;1;PST
jrywandn	jrywandbwwynbayě	V;PRF;SBJV;PL;1;PST
jrywandn	jrywandbyn	V;PRF;SBJV;PL;1;PRS
jrywandn	jrywandbyt	V;PRF;SBJV;SG;2;PRS
jrywandn	jrywandm	V;PFV;IND;SG;1;PST
jrywandn	jrywandn	V;PFV;NFIN;IND;PL;2;PST
jrywandn	jrywandn	V;PFV;NFIN;IND;PL;3;PST
jrywandn	jrywandwwe	V;PRF;IND;SG;3;PRS
jrywandn	jrywandwwm	V;PRF;IND;SG;1;PRS
jrywandn	jrywandwwn	V;PRF;IND;PL;2;PRS
jrywandn	jrywandwwn	V;PRF;IND;PL;3;PRS
jrywandn	jrywandww	V.PTCP;PST
jrywandn	jrywandwwy	V;PRF;IND;SG;2;PRS
jrywandn	jrywandwwyn	V;PRF;IND;PL;1;PRS
jrywandn	jrywandy	V;PFV;IND;SG;2;PST
jrywandn	jrywandyn	V;PFV;IND;PL;1;PST
jrywandn	mejrywěn	V;IMP;SG;NEG
jrywandn	mejrywěnn	V;IMP;PL;NEG
jrywandn	najrywěně	V;PROG;IND;SG;3;NEG;PRS
jrywandn	najrywěnět	V;PROG;IND;SG;3;NEG;PRS
jrywandn	najrywěnm	V;PROG;IND;SG;1;NEG;PRS
jrywandn	najrywěnn	V;PROG;IND;PL;2;NEG;PRS
jrywandn	najrywěnn	V;PROG;IND;PL;3;NEG;PRS
jrywandn	najrywěny	V;PROG;IND;SG;2;NEG;PRS
jrywandn	najrywěnyn	V;PROG;IND;PL;1;NEG;PRS
jrywandn	najrywěnyt	V;PROG;IND;SG;2;NEG;PRS
jrywandn	nedejrywand	V;PROG;SG;3;NEG;PST
jrywandn	nedejrywandm	V;PROG;SG;1;NEG;PST
jrywandn	nedejrywandn	V;PROG;PL;2;NEG;PST
jrywandn	nedejrywandn	V;PROG;PL;3;NEG;PST
jrywandn	nedejrywandy	V;PROG;SG;2;NEG;PST
jrywandn	nedejrywandyn	V;PROG;PL;1;NEG;PST
jrywandn	nejrywand	V;PFV;IND;SG;3;NEG;PST
jrywandn	nejrywandayě	V;PFV;SBJV;SG;3;NEG;PST
jrywandn	nejrywandbayě	V;PFV;SBJV;SG;3;NEG;PST
jrywandn	nejrywandbět	V;PRF;SBJV;SG;3;NEG;PRS
jrywandn	nejrywandbm	V;PRF;SBJV;SG;1;NEG;PRS
jrywandn	nejrywandbn	V;PRF;SBJV;PL;2;NEG;PRS
jrywandn	nejrywandbn	V;PRF;SBJV;PL;3;NEG;PRS
jrywandn	nejrywandbww	V;PRF;IND;SG;3;NEG;PST
jrywandn	nejrywandbwwayě	V;PRF;SBJV;SG;3;NEG;PST
jrywandn	nejrywandbwwm	V;PRF;IND;SG;1;NEG;PST
jrywandn	nejrywandbwwmayě	V;PRF;SBJV;SG;1;NEG;PST
jrywandn	nejrywandbwwn	V;PRF;IND;PL;2;NEG;PST
jrywandn	nejrywandbwwn	V;PRF;IND;PL;3;NEG;PST
jrywandn	nejrywandbwwnayě	V;PRF;SBJV;PL;2;NEG;PST
jrywandn	nejrywandbwwnayě	V;PRF;SBJV;PL;3;NEG;PST
jrywandn	nejrywandbwwy	V;PRF;IND;SG;2;NEG;PST
jrywandn	nejrywandbwwyayě	V;PRF;SBJV;SG;2;NEG;PST
jrywandn	nejrywandbwwyn	V;PRF;IND;PL;1;NEG;PST
jrywandn	nejrywandbwwynayě	V;PRF;SBJV;PL;1;NEG;PST
jrywandn	nejrywandbyn	V;PRF;SBJV;PL;1;NEG;PRS
jrywandn	nejrywandbyt	V;PRF;SBJV;SG;2;NEG;PRS
jrywandn	nejrywandm	V;PFV;IND;SG;1;NEG;PST
jrywandn	nejrywandmayě	V;PFV;SBJV;SG;1;NEG;PST
jrywandn	nejrywandmbayě	V;PFV;SBJV;SG;1;NEG;PST
jrywandn	nejrywandn	V;PFV;IND;PL;2;NEG;PST
jrywandn	nejrywandn	V;PFV;IND;PL;3;NEG;PST
jrywandn	nejrywandnayě	V;PFV;SBJV;PL;2;NEG;PST
jrywandn	nejrywandnayě	V;PFV;SBJV;PL;3;NEG;PST
jrywandn	nejrywandnbayě	V;PFV;SBJV;PL;2;NEG;PST
jrywandn	nejrywandnbayě	V;PFV;SBJV;PL;3;NEG;PST
jrywandn	nejrywandwwe	V;PRF;IND;SG;3;NEG;PRS
jrywandn	nejrywandwwm	V;PRF;IND;SG;1;NEG;PRS
jrywandn	nejrywandwwn	V;PRF;IND;PL;2;NEG;PRS
jrywandn	nejrywandwwn	V;PRF;IND;PL;3;NEG;PRS
jrywandn	nejrywandww	V.PTCP;NEG;PST
jrywandn	nejrywandwwy	V;PRF;IND;SG;2;NEG;PRS
jrywandn	nejrywandwwyn	V;PRF;IND;PL;1;NEG;PRS
jrywandn	nejrywandy	V;PFV;IND;SG;2;NEG;PST
jrywandn	nejrywandyayě	V;PFV;SBJV;SG;2;NEG;PST
jrywandn	nejrywandybayě	V;PFV;SBJV;SG;2;NEG;PST
jrywandn	nejrywandyn	V;PFV;IND;PL;1;NEG;PST
jrywandn	nejrywandynayě	V;PFV;SBJV;PL;1;NEG;PST
jrywandn	nejrywandynbayě	V;PFV;SBJV;PL;1;NEG;PST
jrywandn	nejrywěně	V;PROG;SBJV;SG;3;NEG;PRS
jrywandn	nejrywěnět	V;PROG;SBJV;SG;3;NEG;PRS
jrywandn	nejrywěnm	V;PROG;SBJV;SG;1;NEG;PRS
jrywandn	nejrywěnn	V;PROG;SBJV;PL;2;NEG;PRS
jrywandn	nejrywěnn	V;PROG;SBJV;PL;3;NEG;PRS
jrywandn	nejrywěny	V;PROG;SBJV;SG;2;NEG;PRS
jrywandn	nejrywěnyn	V;PROG;SBJV;PL;1;NEG;PRS
jrywandn	nejrywěnyt	V;PROG;SBJV;SG;2;NEG;PRS
jwanřo	'emjwanřoye	N;PROX
jwanřo	'ewjwanřoye	N;REMT
jwanřo	jwanřoe	N;LGSPEC2
jwanřo	jwanřoke	N;DEF;SG
jwanřo	jwanřoman	N;PSS1P
jwanřo	jwanřom	N;PSS1S
jwanřo	jwanřotan	N;PSS2P
jwanřo	jwanřot	N;PSS2S
jwanřo	jwanřoyan	N;PSS3P
jwanřo	jwanřoye	N;INDF;SG;INFM
jwanřo	jwanřoyě	N;INDF;SG;INFM
jwanřo	jwanřoyek	N;INDF;SG;INFM
jwanřo	jwanřoyěk	N;INDF;SG
jwanřo	jwanřoy	N;PSS3S;LGSPEC1
